instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
cl1s,cl1s,2022-01-01,2021-06-01,19.41105166,1,0.019733454338757117,20.177145863199726,18.644957456800267,2021-06-08,20.07891566,2021-06-08,20.07891566,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.03440637898956589,0.03440637898956589
cl1s,cl1s,2022-01-01,2021-06-02,19.72921863,1,0.01947760313100405,20.4977744111199,18.960662848880094,2021-06-09,20.05311834,2021-06-09,20.05311834,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.01641725990645604,0.01641725990645604
cl1s,cl1s,2022-01-01,2021-06-03,19.72348589,1,0.019249707665327038,20.482828565047406,18.964143214952596,2021-06-10,20.14770852,2021-06-10,20.14770852,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.0215085017103942,0.0215085017103942
cl1s,cl1s,2022-01-01,2021-06-04,19.95566179,1,0.019178465249759555,20.72109972235094,19.19022385764906,2021-06-11,20.3254234,2021-06-11,20.3254234,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.01852915798489274,0.01852915798489274
cl1s,cl1s,2022-01-01,2021-06-07,19.84387339,1,0.019043116894908063,20.599651791227053,19.088094988772948,2021-06-14,20.3168243,2021-06-14,20.3168243,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.023833598446477477,0.023833598446477477
cl1s,cl1s,2022-01-01,2021-06-08,20.07891566,1,0.018969189344400905,20.840677165969595,19.31715415403041,2021-06-15,20.67225407,2021-06-15,20.67225407,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.029550321344394836,0.029550321344394836
cl1s,cl1s,2022-01-01,2021-06-09,20.05311834,1,0.018640926134643337,20.800735735490402,19.305500944509596,2021-06-16,20.68085317,2021-06-16,20.68085317,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.031303601731998754,0.031303601731998754
cl1s,cl1s,2022-01-01,2021-06-10,20.14770852,1,0.018766331541676666,20.903905675782763,19.39151136421723,2021-06-17,20.34455577,2021-06-17,20.34455577,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.009770205371226082,0.009770205371226082
cl1s,cl1s,2022-01-01,2021-06-15,20.67225407,1,0.017853599066869875,21.4104023419485,19.9341057980515,2021-06-22,20.93954349,2021-06-22,20.93954349,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.012929863337346026,0.012929863337346026
cl1s,cl1s,2022-01-01,2021-06-16,20.68085317,1,0.016799229655795268,21.375697973761223,19.986008366238774,2021-06-23,21.00565323,2021-06-23,21.00565323,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.015705351096015896,0.015705351096015896
cl1s,cl1s,2022-01-01,2021-06-17,20.34455577,1,0.016105947848129354,20.999892478449958,19.68921906155004,2021-06-24,21.06888864,2021-06-21,21.01715058,upper,1,1,garman_klass,100,20,5,2.0,2.0,4,0.0330601865975273,0.0330601865975273
cl1s,cl1s,2022-01-01,2021-06-18,20.49114695,1,0.015945591777173067,21.14463387862153,19.837660021378472,2021-06-25,21.2844639,2021-06-25,21.2844639,upper,1,1,garman_klass,100,20,5,2.0,2.0,7,0.03871510715997273,0.03871510715997273
cl1s,cl1s,2022-01-01,2021-06-21,21.01715058,1,0.015622635605548925,21.67383714995658,20.360464010043415,2021-06-28,20.95678951,2021-06-28,20.95678951,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,-0.002871991127923801,-0.002871991127923801
cl1s,cl1s,2022-01-01,2021-06-22,20.93954349,1,0.015263266985792985,21.578755175696983,20.30033180430301,2021-06-29,20.97690986,2021-06-29,20.97690986,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.0017844882825570618,0.0017844882825570618
cl1s,cl1s,2022-01-01,2021-06-24,21.06888864,1,0.015339020535297765,21.715240871009726,20.422536408990275,2021-07-01,21.62363564,2021-07-01,21.62363564,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.02633015008427142,0.02633015008427142
cl1s,cl1s,2022-01-01,2021-06-25,21.2844639,1,0.015220227596488235,21.932372669654473,20.636555130345524,2021-07-02,21.60351528,2021-07-02,21.60351528,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.014989871556032153,0.014989871556032153
cl1s,cl1s,2022-01-01,2021-06-28,20.95678951,1,0.015313154600521404,21.59861862539443,20.31496039460557,2021-07-06,21.089009,2021-07-01,21.62363564,upper,1,1,garman_klass,100,20,5,2.0,2.0,3,0.03182005190641424,0.03182005190641424
cl1s,cl1s,2022-01-01,2021-06-29,20.97690986,1,0.014893998860386202,21.60177000309853,20.35204971690147,2021-07-07,20.75271159,2021-07-01,21.62363564,upper,1,1,garman_klass,100,20,5,2.0,2.0,2,0.030830364639799157,0.030830364639799157
cl1s,cl1s,2022-01-01,2021-06-30,21.11775237,1,0.014995181429951071,21.75108142636186,20.484423313638143,2021-07-08,20.96541252,2021-07-08,20.96541252,timeout,0,0,garman_klass,100,20,5,2.0,2.0,8,-0.007213828788731114,-0.007213828788731114
cl1s,cl1s,2022-01-01,2021-07-01,21.62363564,1,0.015571347590843422,22.29705393345638,20.95021734654362,2021-07-09,21.43105508,2021-07-07,20.75271159,lower,-1,0,garman_klass,100,20,5,2.0,2.0,6,-0.04027648562432029,-0.04027648562432029
cl1s,cl1s,2022-01-01,2021-07-02,21.60351528,1,0.015498692149669776,22.273167745350815,20.933862814649185,2021-07-12,21.29883558,2021-07-07,20.75271159,lower,-1,0,garman_klass,100,20,5,2.0,2.0,5,-0.039382650414659714,-0.039382650414659714
cl1s,cl1s,2022-01-01,2021-07-06,21.089009,1,0.01713394916177099,21.811685016156265,20.36633298384374,2021-07-13,21.62938431,2021-07-13,21.62938431,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.025623551585567617,0.025623551585567617
cl1s,cl1s,2022-01-01,2021-07-07,20.75271159,1,0.018348197502319138,21.514261291923972,19.991161888076025,2021-07-14,21.02002492,2021-07-13,21.62938431,upper,1,1,garman_klass,100,20,5,2.0,2.0,6,0.042243767336044735,0.042243767336044735
cl1s,cl1s,2022-01-01,2021-07-08,20.96541252,1,0.018914848929398806,21.75852774111665,20.172297298883347,2021-07-15,20.65541545,2021-07-15,20.65541545,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,-0.01478611831292509,-0.01478611831292509
cl1s,cl1s,2022-01-01,2021-07-09,21.43105508,1,0.01876283843399494,22.235269927872174,20.626840232127826,2021-07-16,20.70750252,2021-07-16,20.70750252,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,-0.0337618730062077,-0.0337618730062077
cl1s,cl1s,2022-01-01,2021-07-12,21.29883558,1,0.018846646352095126,22.10165882377536,20.496012336224638,2021-07-19,19.19987133,2021-07-19,19.19987133,lower,-1,0,garman_klass,100,20,5,2.0,2.0,7,-0.09854830993535457,-0.09854830993535457
cl1s,cl1s,2022-01-01,2021-07-13,21.62938431,1,0.018983004164588427,22.450565694868427,20.80820292513157,2021-07-20,19.44583803,2021-07-15,20.65541545,lower,-1,0,garman_klass,100,20,5,2.0,2.0,2,-0.0450298929475168,-0.0450298929475168
cl1s,cl1s,2022-01-01,2021-07-14,21.02002492,1,0.01957875202907196,21.84311663110719,20.196933208892816,2021-07-21,20.34289306,2021-07-19,19.19987133,lower,-1,0,garman_klass,100,20,5,2.0,2.0,5,-0.08659140971180168,-0.08659140971180168
cl1s,cl1s,2022-01-01,2021-07-15,20.65541545,1,0.019513713123844045,21.461543153090233,19.849287746909766,2021-07-22,20.80878292,2021-07-19,19.19987133,lower,-1,0,garman_klass,100,20,5,2.0,2.0,4,-0.0704679178941423,-0.0704679178941423
cl1s,cl1s,2022-01-01,2021-07-16,20.70750252,1,0.019157199992057897,21.500898054223363,19.914106985776634,2021-07-23,20.85508254,2021-07-19,19.19987133,lower,-1,0,garman_klass,100,20,5,2.0,2.0,3,-0.07280603677550579,-0.07280603677550579
cl1s,cl1s,2022-01-01,2021-07-19,19.19987133,1,0.02095348019091704,20.004479577162623,18.395263082837378,2021-07-26,20.80878292,2021-07-21,20.34289306,upper,1,1,garman_klass,100,20,5,2.0,2.0,2,0.059532780733484225,0.059532780733484225
cl1s,cl1s,2022-01-01,2021-07-20,19.44583803,1,0.02145406352794267,20.280222518899407,18.611453541100595,2021-07-27,20.73354605,2021-07-21,20.34289306,upper,1,1,garman_klass,100,20,5,2.0,2.0,1,0.04613095247507837,0.04613095247507837
cl1s,cl1s,2022-01-01,2021-07-21,20.34289306,1,0.02197307913383079,21.23688505803688,19.448901061963127,2021-07-28,20.94768177,2021-07-28,20.94768177,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.02972972960218656,0.02972972960218656
cl1s,cl1s,2022-01-01,2021-07-22,20.80878292,1,0.02204392951310738,21.726197607884064,19.891368232115934,2021-07-29,21.30361005,2021-07-29,21.30361005,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.023779724739422692,0.023779724739422692
cl1s,cl1s,2022-01-01,2021-07-23,20.85508254,1,0.021929387556631937,21.76976091509042,19.940404164909587,2021-07-30,21.39910301,2021-07-30,21.39910301,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.02608575003031377,0.02608575003031377
cl1s,cl1s,2022-01-01,2021-07-26,20.80878292,1,0.022168545492314222,21.73138382160342,19.886182018396575,2021-08-02,20.62069074,2021-08-02,20.62069074,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,-0.009039076467043938,-0.009039076467043938
cl1s,cl1s,2022-01-01,2021-07-27,20.73354605,1,0.02205721911942296,21.648194786694994,19.81889731330501,2021-08-03,20.41812993,2021-08-03,20.41812993,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,-0.015212840063120847,-0.015212840063120847
cl1s,cl1s,2022-01-01,2021-07-28,20.94768177,1,0.021765406913463393,21.859551405235578,20.03581213476442,2021-08-04,19.72074199,2021-08-04,19.72074199,lower,-1,0,garman_klass,100,20,5,2.0,2.0,7,-0.0585716258950022,-0.0585716258950022
cl1s,cl1s,2022-01-01,2021-07-29,21.30361005,1,0.02167347075151818,22.227056388640847,20.380163711359153,2021-08-05,19.99275222,2021-08-04,19.72074199,lower,-1,0,garman_klass,100,20,5,2.0,2.0,6,-0.07430046157834169,-0.07430046157834169
cl1s,cl1s,2022-01-01,2021-07-30,21.39910301,1,0.021240777081105236,22.308170163542037,20.490035856457965,2021-08-06,19.75836042,2021-08-03,20.41812993,lower,-1,0,garman_klass,100,20,5,2.0,2.0,4,-0.045841785029100746,-0.045841785029100746
cl1s,cl1s,2022-01-01,2021-08-02,20.62069074,1,0.02177995389178344,21.518926127067854,19.722455352932148,2021-08-09,19.23748976,2021-08-04,19.72074199,lower,-1,0,garman_klass,100,20,5,2.0,2.0,2,-0.04364299728593868,-0.04364299728593868
cl1s,cl1s,2022-01-01,2021-08-03,20.41812993,1,0.021222724439025127,21.284786620129204,19.5514732398708,2021-08-10,19.76125415,2021-08-09,19.23748976,lower,-1,0,garman_klass,100,20,5,2.0,2.0,6,-0.0578231294466055,-0.0578231294466055
cl1s,cl1s,2022-01-01,2021-08-04,19.72074199,1,0.020479044731460408,20.5284659047016,18.913018075298403,2021-08-11,20.03905184,2021-08-11,20.03905184,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.01614086580319385,0.01614086580319385
cl1s,cl1s,2022-01-01,2021-08-05,19.99275222,1,0.020080154534823216,20.79566732830806,19.18983711169194,2021-08-12,19.99275222,2021-08-12,19.99275222,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.0,0.0
cl1s,cl1s,2022-01-01,2021-08-06,19.75836042,1,0.020415307349893445,20.56510642140854,18.95161441859146,2021-08-13,19.80466004,2021-08-13,19.80466004,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.002343292612130732,0.002343292612130732
cl1s,cl1s,2022-01-01,2021-08-09,19.23748976,1,0.020934905903020447,20.04295983587184,18.43201968412816,2021-08-16,19.47188156,2021-08-16,19.47188156,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.01218411564732147,0.01218411564732147
cl1s,cl1s,2022-01-01,2021-08-10,19.76125415,1,0.02116825850687441,20.597876822534488,18.92463147746551,2021-08-17,19.26569161,2021-08-17,19.26569161,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,-0.02507748426483336,-0.02507748426483336
cl1s,cl1s,2022-01-01,2021-08-11,20.03905184,1,0.02131519751903039,20.89332453612738,19.18477914387262,2021-08-18,18.93753015,2021-08-18,18.93753015,lower,-1,0,garman_klass,100,20,5,2.0,2.0,7,-0.0549687529527344,-0.0549687529527344
cl1s,cl1s,2022-01-01,2021-08-12,19.99275222,1,0.02132764087004189,20.845548698703787,19.139955741296212,2021-08-19,18.44093183,2021-08-18,18.93753015,lower,-1,0,garman_klass,100,20,5,2.0,2.0,6,-0.052780230474941514,-0.052780230474941514
cl1s,cl1s,2022-01-01,2021-08-13,19.80466004,1,0.02116958502882284,20.643172909367422,18.96614717063258,2021-08-20,18.04597644,2021-08-18,18.93753015,lower,-1,0,garman_klass,100,20,5,2.0,2.0,5,-0.04378413404969517,-0.04378413404969517
cl1s,cl1s,2022-01-01,2021-08-16,19.47188156,1,0.019830988417339858,20.244174875360347,18.699588244639653,2021-08-23,19.06240575,2021-08-19,18.44093183,lower,-1,0,garman_klass,100,20,5,2.0,2.0,3,-0.05294556290429697,-0.05294556290429697
cl1s,cl1s,2022-01-01,2021-08-17,19.26569161,1,0.019075198966832838,20.000685411388787,18.530697808611215,2021-08-24,19.61418166,2021-08-19,18.44093183,lower,-1,0,garman_klass,100,20,5,2.0,2.0,2,-0.04280976757522181,-0.04280976757522181
cl1s,cl1s,2022-01-01,2021-08-18,18.93753015,1,0.01962931056886525,19.6809914714432,18.1940688285568,2021-08-25,19.85231653,2021-08-20,18.04597644,lower,-1,0,garman_klass,100,20,5,2.0,2.0,2,-0.047078668809406476,-0.047078668809406476
cl1s,cl1s,2022-01-01,2021-08-19,18.44093183,1,0.019937989914706737,19.17628205568867,17.70558160431133,2021-08-26,19.57933266,2021-08-24,19.61418166,upper,1,1,garman_klass,100,20,5,2.0,2.0,5,0.06362204691258277,0.06362204691258277
cl1s,cl1s,2022-01-01,2021-08-20,18.04597644,1,0.020364959726228146,18.78098760684212,17.310965273157876,2021-08-27,19.96267171,2021-08-23,19.06240575,upper,1,1,garman_klass,100,20,5,2.0,2.0,3,0.056324428516210556,0.056324428516210556
cl1s,cl1s,2022-01-01,2021-08-23,19.06240575,1,0.021092653431301032,19.86655918610318,18.258252313896822,2021-08-30,20.09916365,2021-08-27,19.96267171,upper,1,1,garman_klass,100,20,5,2.0,2.0,4,0.047227300258258165,0.047227300258258165
cl1s,cl1s,2022-01-01,2021-08-24,19.61418166,1,0.021289901654037744,20.449349657131663,18.779013662868337,2021-08-31,19.8929737,2021-08-31,19.8929737,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.01421379922102739,0.01421379922102739
cl1s,cl1s,2022-01-01,2021-08-25,19.85231653,1,0.021502050586843267,20.70604755858817,18.998585501411828,2021-09-01,19.91911046,2021-09-01,19.91911046,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.0033645408534093146,0.0033645408534093146
cl1s,cl1s,2022-01-01,2021-08-26,19.57933266,1,0.021585489296683674,20.424591611137277,18.73407370886272,2021-09-02,20.32568218,2021-09-02,20.32568218,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.038119252221745725,0.038119252221745725
cl1s,cl1s,2022-01-01,2021-08-27,19.96267171,1,0.021625303339727234,20.82606937240028,19.099274047599717,2021-09-03,20.12239632,2021-09-03,20.12239632,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.00800116398848516,0.00800116398848516
cl1s,cl1s,2022-01-01,2021-08-30,20.09916365,1,0.021414351264738514,20.95998475105713,19.238342548942875,2021-09-07,19.84941245,2021-09-07,19.84941245,timeout,0,0,garman_klass,100,20,5,2.0,2.0,8,-0.012425949872794884,-0.012425949872794884
cl1s,cl1s,2022-01-01,2021-08-31,19.8929737,1,0.020713766733932167,20.717090533732097,19.068856866267904,2021-09-08,20.1253004,2021-09-08,20.1253004,timeout,0,0,garman_klass,100,20,5,2.0,2.0,8,0.011678832109449866,0.011678832109449866
cl1s,cl1s,2022-01-01,2021-09-01,19.91911046,1,0.02065481950915072,20.74196172266827,19.096259197331726,2021-09-09,19.78842669,2021-09-09,19.78842669,timeout,0,0,garman_klass,100,20,5,2.0,2.0,8,-0.006560723194061646,-0.006560723194061646
cl1s,cl1s,2022-01-01,2021-09-02,20.32568218,1,0.021052284054763785,21.18148624972042,19.46987811027958,2021-09-10,20.24727192,2021-09-10,20.24727192,timeout,0,0,garman_klass,100,20,5,2.0,2.0,8,-0.0038576938921713877,-0.0038576938921713877
cl1s,cl1s,2022-01-01,2021-09-03,20.12239632,1,0.020659799777201518,20.953845678017395,19.290946961982606,2021-09-13,20.45927004,2021-09-13,20.45927004,timeout,0,0,garman_klass,100,20,5,2.0,2.0,10,0.016741232736042333,0.016741232736042333
cl1s,cl1s,2022-01-01,2021-09-07,19.84941245,1,0.020202241671837533,20.65141770471776,19.047407195282236,2021-09-14,20.46217412,2021-09-14,20.46217412,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.030870519293380916,0.030870519293380916
cl1s,cl1s,2022-01-01,2021-09-08,20.1253004,1,0.019859777514994747,20.92466837673287,19.32593242326713,2021-09-15,21.08655213,2021-09-15,21.08655213,upper,1,1,garman_klass,100,20,5,2.0,2.0,7,0.04776334816845762,0.04776334816845762
cl1s,cl1s,2022-01-01,2021-09-09,19.78842669,1,0.019431331818926045,20.557457660375768,19.01939571962424,2021-09-16,21.09821343,2021-09-15,21.08655213,upper,1,1,garman_klass,100,20,5,2.0,2.0,6,0.0656002349421747,0.0656002349421747
cl1s,cl1s,2022-01-01,2021-09-10,20.24727192,1,0.019641178365938605,21.04263247840876,19.45191136159124,2021-09-17,20.93787051,2021-09-15,21.08655213,upper,1,1,garman_klass,100,20,5,2.0,2.0,5,0.04145152064515778,0.04145152064515778
cl1s,cl1s,2022-01-01,2021-09-13,20.45927004,1,0.01960348171998533,21.26141589246677,19.65712418753323,2021-09-20,20.44809576,2021-09-20,20.44809576,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,-0.0005461719786752361,-0.0005461719786752361
cl1s,cl1s,2022-01-01,2021-09-14,20.46217412,1,0.018886302435516412,21.235083737837034,19.689264502162967,2021-09-21,20.55013216,2021-09-21,20.55013216,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.004298567663639785,0.004298567663639785
cl1s,cl1s,2022-01-01,2021-09-15,21.08655213,1,0.019138508345902694,21.893682437852636,20.279421822147366,2021-09-22,21.05739887,2021-09-22,21.05739887,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,-0.0013825522456335504,-0.0013825522456335504
cl1s,cl1s,2022-01-01,2021-09-16,21.09821343,1,0.01809927903907299,21.861938334190977,20.334488525809025,2021-09-23,21.36933874,2021-09-23,21.36933874,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.012850628841135858,0.012850628841135858
cl1s,cl1s,2022-01-01,2021-09-17,20.93787051,1,0.017675538920570402,21.678046800226735,20.197694219773265,2021-09-24,21.5675809,2021-09-24,21.5675809,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.030075187908877643,0.030075187908877643
cl1s,cl1s,2022-01-01,2021-09-20,20.44809576,1,0.017501879914440365,21.163855992941,19.732335527059007,2021-09-27,21.9961338,2021-09-23,21.36933874,upper,1,1,garman_klass,100,20,5,2.0,2.0,3,0.04505275165045486,0.04505275165045486
cl1s,cl1s,2022-01-01,2021-09-21,20.55013216,1,0.01677243934087439,21.239483850201104,19.860780469798897,2021-09-28,21.94948859,2021-09-23,21.36933874,upper,1,1,garman_klass,100,20,5,2.0,2.0,2,0.03986381078339485,0.03986381078339485
cl1s,cl1s,2022-01-01,2021-09-22,21.05739887,1,0.016518788875401945,21.753084322397314,20.361713417602687,2021-09-29,21.8153836,2021-09-27,21.9961338,upper,1,1,garman_klass,100,20,5,2.0,2.0,5,0.0445798142398961,0.0445798142398961
cl1s,cl1s,2022-01-01,2021-09-23,21.36933874,1,0.016470660856447373,22.073273002226163,20.665404477773833,2021-09-30,21.87369012,2021-09-30,21.87369012,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.023601637193196412,0.023601637193196412
cl1s,cl1s,2022-01-01,2021-09-24,21.5675809,1,0.016477720578848207,22.278350043263806,20.856811756736192,2021-10-01,22.12149282,2021-10-01,22.12149282,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.025682617005971187,0.025682617005971187
cl1s,cl1s,2022-01-01,2021-09-27,21.9961338,1,0.016395138618547078,22.717393125446215,21.274874474553783,2021-10-04,22.62875952,2021-10-04,22.62875952,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.028760768858389074,0.028760768858389074
cl1s,cl1s,2022-01-01,2021-09-28,21.94948859,1,0.016556349628828623,22.67629540454005,21.222681775459954,2021-10-05,23.01066721,2021-10-05,23.01066721,upper,1,1,garman_klass,100,20,5,2.0,2.0,7,0.04834639384188044,0.04834639384188044
cl1s,cl1s,2022-01-01,2021-09-29,21.8153836,1,0.016933022794953474,22.554184375558908,21.076582824441093,2021-10-06,22.57336833,2021-10-04,22.62875952,upper,1,1,garman_klass,100,20,5,2.0,2.0,5,0.03728451146740319,0.03728451146740319
cl1s,cl1s,2022-01-01,2021-09-30,21.87369012,1,0.017346865331322483,22.632570033621437,21.11481020637856,2021-10-07,22.82700168,2021-10-05,23.01066721,upper,1,1,garman_klass,100,20,5,2.0,2.0,5,0.05197920806971745,0.05197920806971745
cl1s,cl1s,2022-01-01,2021-10-01,22.12149282,1,0.016861883906567406,22.86751290754161,21.37547273245839,2021-10-08,23.1331109,2021-10-05,23.01066721,upper,1,1,garman_klass,100,20,5,2.0,2.0,4,0.0401950445765622,0.0401950445765622
cl1s,cl1s,2022-01-01,2021-10-04,22.62875952,1,0.017433026290737636,23.41773503927788,21.83978400072212,2021-10-11,23.47420403,2021-10-11,23.47420403,upper,1,1,garman_klass,100,20,5,2.0,2.0,7,0.03736150491381429,0.03736150491381429
cl1s,cl1s,2022-01-01,2021-11-03,23.73092812,1,0.019193572539256236,24.641890700590192,22.81996553940981,2021-11-10,23.87179933,2021-11-09,24.69648283,upper,1,1,garman_klass,100,20,5,2.0,2.0,6,0.040687608386721585,0.040687608386721585
cl1s,cl1s,2022-01-01,2021-11-05,23.85125561,1,0.02043473964745795,24.82604400731064,22.876467212689356,2021-11-12,23.71038441,2021-11-12,23.71038441,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,-0.005906238325706248,-0.005906238325706248
cl1s,cl1s,2022-01-01,2021-11-08,24.04495351,1,0.020041665191153316,25.008755325568533,23.081151694431465,2021-11-15,23.73679776,2021-11-15,23.73679776,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,-0.01281581808306842,-0.01281581808306842
cl1s,cl1s,2022-01-01,2021-11-09,24.69648283,1,0.02005457032799526,25.687037533536728,23.705928126463277,2021-11-16,23.70157995,2021-11-16,23.70157995,lower,-1,0,garman_klass,100,20,5,2.0,2.0,7,-0.040285205259732226,-0.040285205259732226
cl1s,cl1s,2022-01-01,2021-11-10,23.87179933,1,0.020650977697304063,24.857751321116698,22.885847338883305,2021-11-17,23.05063363,2021-11-17,23.05063363,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,-0.034398986379214125,-0.034398986379214125
cl1s,cl1s,2022-01-01,2021-11-11,23.94516974,1,0.020943695484020898,24.9481704266955,22.942169053304497,2021-11-18,23.30625639,2021-11-18,23.30625639,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,-0.026682347919743665,-0.026682347919743665
cl1s,cl1s,2022-01-01,2021-11-12,23.71038441,1,0.021168033216596868,24.71418881953832,22.706580000461678,2021-11-19,22.57208405,2021-11-19,22.57208405,lower,-1,0,garman_klass,100,20,5,2.0,2.0,7,-0.04800851560719166,-0.04800851560719166
cl1s,cl1s,2022-01-01,2021-11-15,23.73679776,1,0.02116299371200422,24.741481163475996,22.73211435652401,2021-11-22,22.81284502,2021-11-19,22.57208405,lower,-1,0,garman_klass,100,20,5,2.0,2.0,4,-0.04906785328738461,-0.04906785328738461
cl1s,cl1s,2022-01-01,2021-11-16,23.70157995,1,0.021176762182819598,24.70542539391647,22.697734506083528,2021-11-23,23.33300761,2021-11-19,22.57208405,lower,-1,0,garman_klass,100,20,5,2.0,2.0,3,-0.04765487796099421,-0.04765487796099421
cl1s,cl1s,2022-01-01,2021-11-17,23.05063363,1,0.02095060668697136,24.016483148135208,22.084784111864792,2021-11-24,23.30031167,2021-11-24,23.30031167,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,0.010831721331731492,0.010831721331731492
cl1s,cl1s,2022-01-01,2021-11-18,23.30625639,1,0.02062976486252611,24.267861568302894,22.34465121169711,2021-11-26,20.25661743,2021-11-26,20.25661743,lower,-1,0,garman_klass,100,20,5,2.0,2.0,8,-0.13085065696387466,-0.13085065696387466
cl1s,cl1s,2022-01-01,2021-11-19,22.57208405,1,0.021559204565849824,23.54535640502301,21.59881169497699,2021-11-29,20.79164181,2021-11-26,20.25661743,lower,-1,0,garman_klass,100,20,5,2.0,2.0,7,-0.10258098520592751,-0.10258098520592751
cl1s,cl1s,2022-01-01,2021-11-22,22.81284502,1,0.021731298719904858,23.80435051956103,21.821339520438972,2021-11-30,19.67106297,2021-11-26,20.25661743,lower,-1,0,garman_klass,100,20,5,2.0,2.0,4,-0.11205211746973953,-0.11205211746973953
cl1s,cl1s,2022-01-01,2021-11-23,23.33300761,1,0.0223967116895414,24.37817289858209,22.28784232141791,2021-12-01,19.48974916,2021-11-26,20.25661743,lower,-1,0,garman_klass,100,20,5,2.0,2.0,3,-0.13184713395805558,-0.13184713395805558
cl1s,cl1s,2022-01-01,2021-11-24,23.30031167,1,0.022218307996463568,24.335698672195306,22.26492466780469,2021-12-02,19.76617842,2021-11-26,20.25661743,lower,-1,0,garman_klass,100,20,5,2.0,2.0,2,-0.13062890673341798,-0.13062890673341798
cl1s,cl1s,2022-01-01,2021-11-26,20.25661743,1,0.026256506745124034,21.320353454368384,19.192881405631613,2021-12-03,19.69484183,2021-12-03,19.69484183,timeout,0,0,garman_klass,100,20,5,2.0,2.0,7,-0.027732942182538745,-0.027732942182538745
cl1s,cl1s,2022-01-01,2021-11-29,20.79164181,1,0.02739543369321216,21.930833899157747,19.652449720842256,2021-12-06,20.65491336,2021-12-01,19.48974916,lower,-1,0,garman_klass,100,20,5,2.0,2.0,2,-0.06261615421702005,-0.06261615421702005
cl1s,cl1s,2022-01-01,2021-11-30,19.67106297,1,0.03040435132086774,20.867234788789585,18.474891151210418,2021-12-07,21.41583692,2021-12-07,21.41583692,upper,1,1,garman_klass,100,20,5,2.0,2.0,7,0.08869749197900112,0.08869749197900112
cl1s,cl1s,2022-01-01,2021-12-01,19.48974916,1,0.032051658109661076,20.739106713438744,18.24039160656125,2021-12-08,21.50798,2021-12-07,21.41583692,upper,1,1,garman_klass,100,20,5,2.0,2.0,6,0.09882568237219957,0.09882568237219957
cl1s,cl1s,2022-01-01,2021-12-02,19.76617842,1,0.033859335163740185,21.104717740058135,18.427639099941864,2021-12-09,21.08590522,2021-12-07,21.41583692,upper,1,1,garman_klass,100,20,5,2.0,2.0,5,0.08345864663099611,0.08345864663099611
